model,N,M,alg,workers,mstime,delete,trimrepeat,trimdelete,traveledge,sccs,maxscc,size1,size2,size3,parstep,push,vs,es,date
twitter_mpi,52579683,1374272084,fasttrim,1,6370.073000,12400738,-1,12400738,41898201,0,0,0,0,0,4096,1310,100,70,2021-06-29.22:49:56
twitter_mpi,42058319,1556859703,fasttrim,1,5720.704000,8956612,-1,8956612,34366542,0,0,0,0,0,4096,384,80,100,2021-06-29.22:54:50
twitter_mpi,52579683,1570587138,fasttrim,1,6328.654000,11211016,-1,11211016,43018689,0,0,0,0,0,4096,1480,100,80,2021-06-29.23:01:19
twitter_mpi,47321115,1769883130,fasttrim,1,5749.637000,9075605,-1,9075605,39559465,0,0,0,0,0,4096,1628,90,100,2021-06-29.23:06:14
twitter_mpi,52579683,1766943982,fasttrim,1,5805.416000,10154993,-1,10154993,43935214,0,0,0,0,0,4096,356,100,90,2021-06-29.23:12:58
com-friendster,12485433,180525694,ac4trim,1,4109.657000,12485433,-1,12485433,18048306,0,0,0,0,0,4096,302,10,100,2021-06-29.23:22:42
com-friendster,124836180,180585468,ac4trim,1,20373.424000,124836180,-1,124836180,180585468,0,0,0,0,0,4096,500,100,10,2021-06-29.23:35:13
com-friendster,24982404,361015427,ac4trim,1,7947.808000,24982404,-1,24982404,72228687,0,0,0,0,0,4096,475,20,100,2021-06-29.23:46:01
com-friendster,124836180,361213153,ac4trim,1,582478.414000,124836180,-1,124836180,361213153,0,0,0,0,0,4096,514,100,20,2021-06-30.00:04:40
com-friendster,37452716,542154873,ac4trim,1,446040.423000,37452716,-1,37452716,162756118,0,0,0,0,0,4096,529,30,100,2021-06-30.00:27:19
com-friendster,124836180,541842362,ac4trim,1,540150.526000,124836180,-1,124836180,541842362,0,0,0,0,0,4096,582,100,30,2021-06-30.00:47:19
com-friendster,49938620,722605910,ac4trim,1,16272.140000,49938620,-1,49938620,289248746,0,0,0,0,0,4096,417,40,100,2021-06-30.00:57:38
com-friendster,124836180,722421843,ac4trim,1,428565.536000,124836180,-1,124836180,722421843,0,0,0,0,0,4096,579,100,40,2021-06-30.01:16:11
com-friendster,62418121,903237930,ac4trim,1,445961.583000,62418121,-1,62418121,451725432,0,0,0,0,0,4096,519,50,100,2021-06-30.01:36:47
com-friendster,124836180,903042648,ac4trim,1,433727.805000,124836180,-1,124836180,903042648,0,0,0,0,0,4096,573,100,50,2021-06-30.01:54:25
com-friendster,74906440,1083461098,ac4trim,1,28388.550000,74906440,-1,74906440,650056318,0,0,0,0,0,4096,532,60,100,2021-06-30.02:05:49
com-friendster,124836180,1083635970,ac4trim,1,402778.947000,124836180,-1,124836180,1083635970,0,0,0,0,0,4096,642,100,60,2021-06-30.02:25:00
com-friendster,87374896,1264476421,ac4trim,1,35921.621000,87374896,-1,87374896,885301474,0,0,0,0,0,4096,617,70,100,2021-06-30.02:36:58
com-friendster,124836180,1264242093,ac4trim,1,394759.879000,124836180,-1,124836180,1264242093,0,0,0,0,0,4096,644,100,70,2021-06-30.02:57:05
com-friendster,99864721,1444659968,ac4trim,1,360326.250000,99864721,-1,99864721,1155965850,0,0,0,0,0,4096,615,80,100,2021-06-30.03:15:11
com-friendster,124836180,1444859854,ac4trim,1,416737.576000,124836180,-1,124836180,1444859854,0,0,0,0,0,4096,881,100,80,2021-06-30.03:35:35
com-friendster,112349558,1625515145,ac4trim,1,341298.606000,112349558,-1,112349558,1462912387,0,0,0,0,0,4096,554,90,100,2021-06-30.03:51:59
com-friendster,124836180,1625444831,ac4trim,1,369204.772000,124836180,-1,124836180,1625444831,0,0,0,0,0,4096,762,100,90,2021-06-30.04:11:44
twitter,4136712,144066209,ac4trim,1,1217912.298000,2326300,-1,2326300,2951899,0,0,0,0,0,4096,151,10,100,2021-06-30.04:35:59
twitter,41354195,143999104,ac4trim,1,3358.559000,24235101,-1,24235101,29154257,0,0,0,0,0,4096,156,100,10,2021-06-30.04:40:12
twitter,8269479,287336567,ac4trim,1,1302.274000,3050292,-1,3050292,6583756,0,0,0,0,0,4096,163,20,100,2021-06-30.04:44:12
twitter,41354195,288029814,ac4trim,1,2776.450000,15594221,-1,15594221,36216615,0,0,0,0,0,4096,192,100,20,2021-06-30.04:48:44
twitter,12406878,430959436,ac4trim,1,538716.006000,3356956,-1,3356956,11851355,0,0,0,0,0,4096,214,30,100,2021-06-30.05:01:36
twitter,41354195,431998060,ac4trim,1,2614.768000,11206909,-1,11206909,42393936,0,0,0,0,0,4096,221,100,30,2021-06-30.05:06:21
twitter,16539511,576282633,ac4trim,1,415155.537000,3459936,-1,3459936,19324534,0,0,0,0,0,4096,252,40,100,2021-06-30.05:17:24
twitter,41354195,575963412,ac4trim,1,418399.695000,8676252,-1,8676252,48950250,0,0,0,0,0,4096,224,100,40,2021-06-30.05:29:08
twitter,20679669,719892730,ac4trim,1,1939.581000,3516617,-1,3516617,27809070,0,0,0,0,0,4096,268,50,100,2021-06-30.05:33:20
twitter,41354195,720003188,ac4trim,1,307673.683000,7102019,-1,7102019,55968815,0,0,0,0,0,4096,265,100,50,2021-06-30.05:43:34
twitter,24807583,861896981,ac4trim,1,315644.183000,3608618,-1,3608618,36788831,0,0,0,0,0,4096,284,60,100,2021-06-30.05:53:56
twitter,41354195,864029139,ac4trim,1,272534.118000,6060622,-1,6060622,63222037,0,0,0,0,0,4096,259,100,60,2021-06-30.06:03:45
twitter,28950810,1007099894,ac4trim,1,2334.535000,3725344,-1,3725344,48839823,0,0,0,0,0,4096,260,70,100,2021-06-30.06:07:54
twitter,41354195,1008031403,ac4trim,1,249795.916000,5341417,-1,5341417,70762744,0,0,0,0,0,4096,284,100,70,2021-06-30.06:17:28
twitter,33086146,1151495498,ac4trim,1,2513.652000,3842534,-1,3842534,61179189,0,0,0,0,0,4096,289,80,100,2021-06-30.06:21:38
twitter,41354195,1152046568,ac4trim,1,218876.973000,4830179,-1,4830179,78401895,0,0,0,0,0,4096,288,100,80,2021-06-30.06:30:52
twitter,37218910,1295925714,ac4trim,1,192363.875000,3993310,-1,3993310,77856480,0,0,0,0,0,4096,287,90,100,2021-06-30.06:38:05
twitter,41354195,1296046429,ac4trim,1,186204.396000,4446279,-1,4446279,86070946,0,0,0,0,0,4096,286,100,90,2021-06-30.06:47:09
twitter_mpi,5258653,208459747,ac4trim,1,1455.058000,2767262,-1,2767262,2005297,0,0,0,0,0,4096,8526,10,100,2021-06-30.06:51:38
twitter_mpi,52579683,196302899,ac4trim,1,3361.240000,30033262,-1,30033262,25022191,0,0,0,0,0,4096,24207,100,10,2021-06-30.06:56:29
twitter_mpi,10516465,401913319,ac4trim,1,990934.608000,4498608,-1,4498608,6119285,0,0,0,0,0,4096,5840,20,100,2021-06-30.07:17:31
twitter_mpi,52579683,392644351,ac4trim,1,3505.468000,23464576,-1,23464576,31944851,0,0,0,0,0,4096,7346,100,20,2021-06-30.07:23:42
twitter_mpi,15775363,598530292,ac4trim,1,2109.790000,5736350,-1,5736350,10641783,0,0,0,0,0,4096,5135,30,100,2021-06-30.07:28:22
twitter_mpi,52579683,588959565,ac4trim,1,561552.487000,19906981,-1,19906981,38241751,0,0,0,0,0,4096,7349,100,30,2021-06-30.07:43:30
twitter_mpi,21033492,788566808,ac4trim,1,419352.978000,6851070,-1,6851070,16876766,0,0,0,0,0,4096,10808,40,100,2021-06-30.07:55:17
twitter_mpi,52579683,785264771,ac4trim,1,30150.063000,17360650,-1,17360650,43315401,0,0,0,0,0,4096,7416,100,40,2021-06-30.08:01:22
twitter_mpi,26297800,980991036,ac4trim,1,449418.577000,7569216,-1,7569216,22482173,0,0,0,0,0,4096,4548,50,100,2021-06-30.08:13:46
twitter_mpi,52579683,981634125,ac4trim,1,437091.098000,15370069,-1,15370069,47056060,0,0,0,0,0,4096,8242,100,50,2021-06-30.08:27:03
twitter_mpi,31547225,1182494470,ac4trim,1,378777.745000,8142257,-1,8142257,28293230,0,0,0,0,0,4096,4274,60,100,2021-06-30.08:38:18
twitter_mpi,52579683,1177914432,ac4trim,1,377133.839000,13764787,-1,13764787,50903381,0,0,0,0,0,4096,9621,100,60,2021-06-30.08:50:34
twitter_mpi,36801609,1382279561,ac4trim,1,402112.214000,8601611,-1,8601611,37227960,0,0,0,0,0,4096,7560,70,100,2021-06-30.09:02:09
twitter_mpi,52579683,1374312597,ac4trim,1,349701.594000,12401450,-1,12401450,54200809,0,0,0,0,0,4096,11206,100,70,2021-06-30.09:14:16
twitter_mpi,42061320,1575571962,ac4trim,1,3396.709000,8929302,-1,8929302,44719316,0,0,0,0,0,4096,5074,80,100,2021-06-30.09:19:07
twitter_mpi,52579683,1570613195,ac4trim,1,300125.668000,11213820,-1,11213820,56969519,0,0,0,0,0,4096,12472,100,80,2021-06-30.09:30:58
twitter_mpi,47322446,1756255083,ac4trim,1,3154.942000,9240253,-1,9240253,51469138,0,0,0,0,0,4096,13884,90,100,2021-06-30.09:35:44
twitter_mpi,52579683,1766977358,ac4trim,1,262979.107000,10154496,-1,10154496,59220343,0,0,0,0,0,4096,13836,100,90,2021-06-30.09:46:45
com-friendster,12485992,180496304,fasttrim,16,2192.304000,12485992,-1,12485992,15396344,0,0,0,0,0,4096,271,10,100,2021-06-30.09:48:53
com-friendster,124836180,180613256,fasttrim,16,19378.856000,124836180,-1,124836180,153837481,0,0,0,0,0,4096,327,100,10,2021-06-30.09:51:46
com-friendster,24966269,360971664,fasttrim,16,5412.974000,24966269,-1,24966269,66087346,0,0,0,0,0,4096,350,20,100,2021-06-30.09:53:55
com-friendster,124836180,361207176,fasttrim,16,27458.787000,124836180,-1,124836180,330586253,0,0,0,0,0,4096,417,100,20,2021-06-30.09:57:31
com-friendster,37455018,542043412,fasttrim,16,9788.222000,37455018,-1,37455018,152708054,0,0,0,0,0,4096,341,30,100,2021-06-30.09:59:58
com-friendster,124836180,541800547,fasttrim,16,29930.414000,124836180,-1,124836180,508684211,0,0,0,0,0,4096,415,100,30,2021-06-30.10:04:16
com-friendster,49933342,722354727,fasttrim,16,14496.498000,49933342,-1,49933342,274914783,0,0,0,0,0,4096,369,40,100,2021-06-30.10:06:58
com-friendster,124836180,722411196,fasttrim,16,33410.859000,124836180,-1,124836180,687567512,0,0,0,0,0,4096,495,100,40,2021-06-30.10:11:43
com-friendster,62412173,902546052,fasttrim,16,19090.804000,62412173,-1,62412173,432953951,0,0,0,0,0,4096,375,50,100,2021-06-30.10:14:36
com-friendster,124836180,903031733,fasttrim,16,36707.328000,124836180,-1,124836180,866822364,0,0,0,0,0,4096,425,100,50,2021-06-30.10:19:53
com-friendster,74891255,1083821045,fasttrim,16,24018.987000,74891255,-1,74891255,628109322,0,0,0,0,0,4096,470,60,100,2021-06-30.10:23:03
com-friendster,124836180,1083606910,fasttrim,16,39757.390000,124836180,-1,124836180,1046338011,0,0,0,0,0,4096,511,100,60,2021-06-30.10:29:03
com-friendster,87382980,1264049306,fasttrim,16,30366.035000,87382980,-1,87382980,858083942,0,0,0,0,0,4096,541,70,100,2021-06-30.10:32:29
com-friendster,124836180,1264257257,fasttrim,16,42473.920000,124836180,-1,124836180,1225984242,0,0,0,0,0,4096,526,100,70,2021-06-30.10:39:11
com-friendster,99870899,1445027892,fasttrim,16,37382.155000,99870899,-1,99870899,1124753299,0,0,0,0,0,4096,575,80,100,2021-06-30.10:42:10
com-friendster,124836180,1444863930,fasttrim,16,44874.041000,124836180,-1,124836180,1405625750,0,0,0,0,0,4096,542,100,80,2021-06-30.10:49:21
com-friendster,112352251,1625402233,fasttrim,16,44179.157000,112352251,-1,112352251,1426753846,0,0,0,0,0,4096,558,90,100,2021-06-30.10:53:08
com-friendster,124836180,1625463631,fasttrim,16,49047.675000,124836180,-1,124836180,1585556585,0,0,0,0,0,4096,543,100,90,2021-06-30.11:00:57
twitter,4134603,144489285,fasttrim,16,234.017000,2324857,-1,2324857,155574,0,0,0,0,0,4096,122,10,100,2021-06-30.11:02:22
twitter,41354195,143998169,fasttrim,16,1449.945000,24229333,-1,24229333,1653842,0,0,0,0,0,4096,161,100,10,2021-06-30.11:04:07
twitter,8274752,287424036,fasttrim,16,407.433000,3055034,-1,3055034,414896,0,0,0,0,0,4096,159,20,100,2021-06-30.11:05:34
twitter,41354195,287986943,fasttrim,16,1723.873000,15596761,-1,15596761,2112864,0,0,0,0,0,4096,184,100,20,2021-06-30.11:07:32
twitter,12401659,433442948,fasttrim,16,638.295000,3280360,-1,3280360,677828,0,0,0,0,0,4096,239,30,100,2021-06-30.11:09:10
twitter,41354195,432029604,fasttrim,16,1772.579000,11194619,-1,11194619,2348083,0,0,0,0,0,4096,227,100,30,2021-06-30.11:11:18
twitter,16541199,575812671,fasttrim,16,768.210000,3452691,-1,3452691,983280,0,0,0,0,0,4096,264,40,100,2021-06-30.11:12:44
twitter,41354195,576056977,fasttrim,16,1758.061000,8674756,-1,8674756,2496241,0,0,0,0,0,4096,252,100,40,2021-06-30.11:15:08
twitter,20677115,721684262,fasttrim,16,1058.972000,3521760,-1,3521760,1236333,0,0,0,0,0,4096,258,50,100,2021-06-30.11:16:57
twitter,41354195,720004955,fasttrim,16,1839.817000,7100720,-1,7100720,2534689,0,0,0,0,0,4096,263,100,50,2021-06-30.11:19:25
twitter,24807301,866271895,fasttrim,16,1262.093000,3632330,-1,3632330,1523855,0,0,0,0,0,4096,302,60,100,2021-06-30.11:21:17
twitter,41354195,864033002,fasttrim,16,1796.818000,6062636,-1,6062636,2617649,0,0,0,0,0,4096,288,100,60,2021-06-30.11:23:55
twitter,28946578,1006179500,fasttrim,16,1474.485000,3746854,-1,3746854,1775729,0,0,0,0,0,4096,287,70,100,2021-06-30.11:25:57
twitter,41354195,1008017345,fasttrim,16,1821.861000,5342148,-1,5342148,2626042,0,0,0,0,0,4096,286,100,70,2021-06-30.11:28:42
twitter,33083663,1153336635,fasttrim,16,1659.226000,3848304,-1,3848304,2059754,0,0,0,0,0,4096,283,80,100,2021-06-30.11:30:49
twitter,41354195,1152021061,fasttrim,16,2000.355000,4829228,-1,4829228,2626252,0,0,0,0,0,4096,274,100,80,2021-06-30.11:33:52
twitter,37216606,1296079097,fasttrim,16,1834.165000,3991885,-1,3991885,2361785,0,0,0,0,0,4096,291,90,100,2021-06-30.11:36:03
twitter,41354195,1296042274,fasttrim,16,2112.281000,4446571,-1,4446571,2604166,0,0,0,0,0,4096,276,100,90,2021-06-30.11:38:40
twitter_mpi,5261342,204185231,fasttrim,16,232.286000,2741638,-1,2741638,173913,0,0,0,0,0,4096,85,10,100,2021-06-30.11:40:30
twitter_mpi,52579683,196321353,fasttrim,16,1113.791000,30090014,-1,30090014,1832561,0,0,0,0,0,4096,2808,100,10,2021-06-30.11:42:52
twitter_mpi,10519276,387448098,fasttrim,16,375.027000,4552444,-1,4552444,414725,0,0,0,0,0,4096,11,20,100,2021-06-30.11:44:55
twitter_mpi,52579683,392637299,fasttrim,16,1277.935000,23541702,-1,23541702,2179009,0,0,0,0,0,4096,408,100,20,2021-06-30.11:47:36
twitter_mpi,15774389,582156429,fasttrim,16,609.225000,5952512,-1,5952512,716855,0,0,0,0,0,4096,142,30,100,2021-06-30.11:49:40
twitter_mpi,52579683,588984866,fasttrim,16,1360.873000,19891932,-1,19891932,2334695,0,0,0,0,0,4096,611,100,30,2021-06-30.11:52:33
twitter_mpi,21025127,794330242,fasttrim,16,777.636000,6818021,-1,6818021,951288,0,0,0,0,0,4096,43,40,100,2021-06-30.11:54:50
twitter_mpi,52579683,785321959,fasttrim,16,1427.177000,17365188,-1,17365188,2489478,0,0,0,0,0,4096,830,100,40,2021-06-30.11:58:13
twitter_mpi,26287106,992849184,fasttrim,16,1089.536000,7575373,-1,7575373,1478795,0,0,0,0,0,4096,263,50,100,2021-06-30.12:00:32
twitter_mpi,52579683,981642704,fasttrim,16,1482.046000,15387278,-1,15387278,2489242,0,0,0,0,0,4096,929,100,50,2021-06-30.12:04:11
twitter_mpi,31541050,1184813021,fasttrim,16,1184.703000,8119786,-1,8119786,1626624,0,0,0,0,0,4096,1168,60,100,2021-06-30.12:06:30
twitter_mpi,52579683,1177984559,fasttrim,16,1592.472000,13766459,-1,13766459,2625178,0,0,0,0,0,4096,1089,100,60,2021-06-30.12:10:14
twitter_mpi,36801410,1370429128,fasttrim,16,1359.929000,8709746,-1,8709746,1971067,0,0,0,0,0,4096,27,70,100,2021-06-30.12:12:38
twitter_mpi,52579683,1374274861,fasttrim,16,1609.491000,12395827,-1,12395827,2951626,0,0,0,0,0,4096,1305,100,70,2021-06-30.12:16:23
twitter_mpi,42064423,1562763182,fasttrim,16,1557.196000,8993648,-1,8993648,2476856,0,0,0,0,0,4096,27,80,100,2021-06-30.12:18:57
twitter_mpi,52579683,1570628401,fasttrim,16,1758.997000,11217966,-1,11217966,2978359,0,0,0,0,0,4096,1497,100,80,2021-06-30.12:23:01
twitter_mpi,47320209,1767691476,fasttrim,16,1836.111000,9102390,-1,9102390,2792017,0,0,0,0,0,4096,358,90,100,2021-06-30.12:25:20
twitter_mpi,52579683,1766938253,fasttrim,16,1866.909000,10159693,-1,10159693,3017851,0,0,0,0,0,4096,386,100,90,2021-06-30.12:29:44
com-friendster,12483866,180413278,ac4trim,16,1445.136000,12483866,-1,12483866,13875858,0,0,0,0,0,4096,306,10,100,2021-06-30.12:31:48
com-friendster,124836180,180584852,ac4trim,16,9987.350000,124836180,-1,124836180,139942351,0,0,0,0,0,4096,506,100,10,2021-06-30.12:34:37
com-friendster,24962972,361452508,ac4trim,16,3498.377000,24962972,-1,24962972,61608960,0,0,0,0,0,4096,477,20,100,2021-06-30.12:36:49
com-friendster,124836180,361225190,ac4trim,16,15599.911000,124836180,-1,124836180,308152281,0,0,0,0,0,4096,496,100,20,2021-06-30.12:40:10
com-friendster,37453068,541507325,ac4trim,16,12812.133000,37453068,-1,37453068,143347688,0,0,0,0,0,4096,387,30,100,2021-06-30.12:42:26
com-friendster,124836180,541846056,ac4trim,16,22143.840000,124836180,-1,124836180,478441032,0,0,0,0,0,4096,472,100,30,2021-06-30.12:46:25
com-friendster,49934277,722388963,ac4trim,16,18892.336000,49934277,-1,49934277,260366636,0,0,0,0,0,4096,537,40,100,2021-06-30.12:49:14
com-friendster,124836180,722391398,ac4trim,16,38502.757000,124836180,-1,124836180,650627823,0,0,0,0,0,4096,580,100,40,2021-06-30.12:54:02
com-friendster,62402673,902731738,ac4trim,16,22869.183000,62402673,-1,62402673,411239103,0,0,0,0,0,4096,447,50,100,2021-06-30.12:57:01
com-friendster,124836180,903045707,ac4trim,16,41887.108000,124836180,-1,124836180,823627914,0,0,0,0,0,4096,656,100,50,2021-06-30.13:02:31
com-friendster,74907847,1083549986,ac4trim,16,36393.252000,74907847,-1,74907847,598130624,0,0,0,0,0,4096,632,60,100,2021-06-30.13:05:52
com-friendster,124836180,1083654143,ac4trim,16,28568.107000,124836180,-1,124836180,998210162,0,0,0,0,0,4096,637,100,60,2021-06-30.13:11:30
com-friendster,87389969,1264089187,ac4trim,16,36997.351000,87389969,-1,87389969,820203167,0,0,0,0,0,4096,696,70,100,2021-06-30.13:14:58
com-friendster,124836180,1264253167,ac4trim,16,50245.061000,124836180,-1,124836180,1172293854,0,0,0,0,0,4096,622,100,70,2021-06-30.13:21:34
com-friendster,99873512,1444784085,ac4trim,16,27700.016000,99873512,-1,99873512,1077185836,0,0,0,0,0,4096,627,80,100,2021-06-30.13:24:26
com-friendster,124836180,1444850886,ac4trim,16,57287.812000,124836180,-1,124836180,1345546279,0,0,0,0,0,4096,659,100,80,2021-06-30.13:31:46
com-friendster,112346684,1625099924,ac4trim,16,52933.903000,112346684,-1,112346684,1367562697,0,0,0,0,0,4096,607,90,100,2021-06-30.13:35:41
com-friendster,124836180,1625448159,ac4trim,16,59870.904000,124836180,-1,124836180,1520283298,0,0,0,0,0,4096,590,100,90,2021-06-30.13:43:40
twitter,4132579,144420566,ac4trim,16,225.859000,2332019,-1,2332019,169374,0,0,0,0,0,4096,146,10,100,2021-06-30.13:45:11
twitter,41354195,144001933,ac4trim,16,486.601000,24246506,-1,24246506,1940113,0,0,0,0,0,4096,200,100,10,2021-06-30.13:46:55
twitter,8264510,288718688,ac4trim,16,240.840000,3034136,-1,3034136,468258,0,0,0,0,0,4096,206,20,100,2021-06-30.13:48:26
twitter,41354195,288027060,ac4trim,16,483.527000,15594986,-1,15594986,2500967,0,0,0,0,0,4096,198,100,20,2021-06-30.13:50:23
twitter,12405663,431756201,ac4trim,16,309.661000,3291757,-1,3291757,808034,0,0,0,0,0,4096,237,30,100,2021-06-30.13:51:58
twitter,41354195,431994991,ac4trim,16,1032.820000,11199222,-1,11199222,2858647,0,0,0,0,0,4096,254,100,30,2021-06-30.13:54:03
twitter,16536658,574724334,ac4trim,16,3457.337000,3463566,-1,3463566,1247999,0,0,0,0,0,4096,268,40,100,2021-06-30.13:55:38
twitter,41354195,576012014,ac4trim,16,528.190000,8673905,-1,8673905,3411007,0,0,0,0,0,4096,274,100,40,2021-06-30.13:57:57
twitter,20677980,719890957,ac4trim,16,5730.699000,3521173,-1,3521173,1926684,0,0,0,0,0,4096,278,50,100,2021-06-30.13:59:53
twitter,41354195,719997934,ac4trim,16,2653.423000,7102414,-1,7102414,3788687,0,0,0,0,0,4096,283,100,50,2021-06-30.14:02:21
twitter,24811544,863725721,ac4trim,16,537.181000,3634211,-1,3634211,2627594,0,0,0,0,0,4096,297,60,100,2021-06-30.14:04:13
twitter,41354195,864017634,ac4trim,16,956.364000,6060043,-1,6060043,4404147,0,0,0,0,0,4096,282,100,60,2021-06-30.14:06:49
twitter,28945916,1008734318,ac4trim,16,3724.084000,3714017,-1,3714017,3420158,0,0,0,0,0,4096,311,70,100,2021-06-30.14:08:50
twitter,41354195,1008026350,ac4trim,16,625.426000,5341041,-1,5341041,5052170,0,0,0,0,0,4096,295,100,70,2021-06-30.14:11:30
twitter,33082575,1150846931,ac4trim,16,2754.067000,3846329,-1,3846329,4320143,0,0,0,0,0,4096,277,80,100,2021-06-30.14:13:17
twitter,41354195,1152024338,ac4trim,16,686.878000,4827134,-1,4827134,5705644,0,0,0,0,0,4096,281,100,80,2021-06-30.14:16:01
twitter,37217561,1296375060,ac4trim,16,789.601000,3995168,-1,3995168,5339884,0,0,0,0,0,4096,273,90,100,2021-06-30.14:17:44
twitter,41354195,1296009929,ac4trim,16,1689.060000,4447213,-1,4447213,5742175,0,0,0,0,0,4096,285,100,90,2021-06-30.14:20:39
twitter_mpi,5256618,203209926,ac4trim,16,19477.249000,2822016,-1,2822016,136251,0,0,0,0,0,4096,2052,10,100,2021-06-30.14:22:50
twitter_mpi,52579683,196301819,ac4trim,16,462.035000,30065363,-1,30065363,1783139,0,0,0,0,0,4096,23870,100,10,2021-06-30.14:25:20
twitter_mpi,10516293,377622167,ac4trim,16,292.362000,4828961,-1,4828961,531997,0,0,0,0,0,4096,9075,20,100,2021-06-30.14:27:17
twitter_mpi,52579683,392667483,ac4trim,16,540.010000,23494938,-1,23494938,2281096,0,0,0,0,0,4096,9575,100,20,2021-06-30.14:30:01
twitter_mpi,15772317,600036331,ac4trim,16,349.011000,5711546,-1,5711546,989018,0,0,0,0,0,4096,4135,30,100,2021-06-30.14:32:06
twitter_mpi,52579683,588980759,ac4trim,16,514.239000,19911630,-1,19911630,2829570,0,0,0,0,0,4096,9539,100,30,2021-06-30.14:35:09
twitter_mpi,21033624,789669061,ac4trim,16,11882.091000,6865187,-1,6865187,1683349,0,0,0,0,0,4096,4768,40,100,2021-06-30.14:37:37
twitter_mpi,52579683,785331753,ac4trim,16,535.130000,17374206,-1,17374206,4026338,0,0,0,0,0,4096,7429,100,40,2021-06-30.14:40:56
twitter_mpi,26287633,974968596,ac4trim,16,5609.921000,7704726,-1,7704726,2534032,0,0,0,0,0,4096,8218,50,100,2021-06-30.14:43:22
twitter_mpi,52579683,981641002,ac4trim,16,588.435000,15385735,-1,15385735,3444219,0,0,0,0,0,4096,8265,100,50,2021-06-30.14:46:49
twitter_mpi,31544972,1172370909,ac4trim,16,4220.618000,8217780,-1,8217780,2267635,0,0,0,0,0,4096,7492,60,100,2021-06-30.14:49:23
twitter_mpi,52579683,1177962272,ac4trim,16,17039.472000,13761312,-1,13761312,4062863,0,0,0,0,0,4096,9656,100,60,2021-06-30.14:53:30
twitter_mpi,36803515,1366734178,ac4trim,16,3205.300000,8647432,-1,8647432,2492136,0,0,0,0,0,4096,11345,70,100,2021-06-30.14:56:04
